timestamp,x,y,z,yaw,accel,steer
2715.026570208,452204.39091183024,3949656.703974913,90.54190695658326,-2.299365222507054,0.0,-426.0
2715.126151648,452204.169846931,3949656.5495380554,90.38611843809485,-2.189392768012153,0.0,-468.0
2715.229243584,452204.038657399,3949656.377175532,90.39383199997246,-2.0320648328993065,0.0,-459.0
2715.326539168,452203.9225497414,3949656.209981951,90.32778341602534,-1.8730966898600265,0.0,-356.0
2715.425827584,452203.87528872845,3949656.029313142,90.33661830611527,-1.737798700968425,0.0,104.0
2715.526062912,452203.83358654095,3949655.8717901283,90.27650100644678,-1.6917448459201392,0.0,290.0
2715.626871104,452203.82240795955,3949655.7104344503,90.31115844845772,-1.7142091996934685,1.0,423.0
2715.740656544,452203.7850299823,3949655.5666215625,90.26829896867275,-1.8809138963487417,26.0,429.0
2715.825742784,452203.7411292118,3949655.455866614,90.26643819641322,-1.981749684651693,47.0,427.0
2715.92679376,452203.6606671371,3949655.3203052627,90.19135741330683,-2.100944249471029,50.0,415.0
2716.026179904,452203.5437049432,3949655.123929191,90.20244890172035,-2.2381757778591576,50.0,353.0
2716.125990496,452203.3868519377,3949654.93941252,90.21690470725298,-2.300342107137044,50.0,168.0
2716.228773344,452203.1846368931,3949654.776206764,90.20750646013767,-2.462710979885525,54.0,-18.0
2716.326032576,452202.96876300836,3949654.616658307,90.19739550445229,-2.486386990017361,58.0,-31.0
2716.426056736,452202.7294957877,3949654.4536704705,90.216229329817,-2.4690692477756073,59.0,-149.0
2716.526505248,452202.4702728299,3949654.276664514,90.18309532757849,-2.453266075981987,56.0,-395.0
2716.627055392,452202.20472807484,3949654.083525968,90.18771231546998,-2.370225292629666,52.0,-292.0
2716.743260864,452201.96779434884,3949653.87063986,90.19019185099751,-2.2394859212239586,53.0,-257.0
2716.826583584,452201.7551109103,3949653.6260654903,90.18656814284623,-2.176842063056098,55.0,-293.0
2716.92616736,452201.55804318836,3949653.3611963782,90.18894257303327,-2.1131643575032553,53.0,-284.0
2717.02576336,452201.3785945595,3949653.069683606,90.18801367469132,-2.0655504150390627,54.0,-90.0
2717.1268928,452201.20660179964,3949652.770750172,90.13819174747914,-1.9884824693467884,58.0,-108.0
2717.229759872,452201.0651742336,3949652.4509695955,90.14760872442275,-1.9835301700168186,59.0,7.0
2717.326251392,452200.8970206634,3949652.126544204,90.05742067284882,-1.9825801696777352,58.0,-7.0
2717.327199008,452200.8970206634,3949652.126544204,90.05742067284882,-2.003259246826172,57.0,-14.0
2717.527105536,452200.5943606837,3949651.452953754,90.10582928638905,-1.9898751288519962,0.0,-183.0
2717.626189728,452200.4412436538,3949651.1305561485,90.10970592033118,-2.004366826375326,-2.0,-498.0
2717.740916672,452200.2553412822,3949650.8341719573,89.98485135287046,-1.8936682298448353,0.0,-466.0
2717.82763648,452200.15093847143,3949650.5280219596,89.99063255637884,-1.6981302642822265,-7.0,-454.0
2717.926165568,452200.0938354466,3949650.2391002006,89.96717081032693,-1.5296887359619142,-7.0,-451.0
2718.026798848,452200.099608366,3949649.960806144,89.97248603589833,-1.377238835652669,-7.0,-80.0
2718.127682496,452200.13317221106,3949649.712018505,89.923319472,-1.2388140174018012,-5.0,480.0
2718.228957728,452200.210858348,3949649.4864891483,89.9154475145042,-1.243670757717557,-2.0,455.0
2718.326309952,452200.2765424934,3949649.2754162685,89.85134627390653,-1.386505398220486,-7.0,424.0
2718.4268976,452200.3221341886,3949649.0596316224,89.87351449113339,-1.559437934027778,-7.0,425.0
2718.526241856,452200.3259594102,3949648.860659473,89.8908184254542,-1.6961336398654518,-7.0,429.0
2718.626367264,452200.29104731424,3949648.6825336665,89.88624672591686,-1.8238324245876738,-7.0,427.0
2718.747903136,452200.23951871536,3949648.521982303,89.8654794562608,-1.9536726362440324,0.0,415.0
2718.826182688,452200.1691655948,3949648.3798439805,89.87883237469941,-2.0635367550320094,-7.0,384.0
2718.92729216,452200.08874843456,3949648.2621407057,89.84432169329375,-2.1683530154758026,-6.0,430.0
2719.027145728,452200.00626132934,3949648.1664546486,89.84204242844135,-2.264798146565755,0.0,432.0
2719.126236512,452199.9204746755,3949648.0857535847,89.82650930993259,-2.3575367058648005,17.0,421.0
2719.228873792,452199.84816100576,3949648.0202608667,89.83445830643177,-2.4487830539279507,26.0,424.0
2719.326126368,452199.77669323975,3949647.9626750457,89.86837516445667,-2.540575605604384,33.0,423.0
2719.427192736,452199.6579116821,3949647.8873147713,89.89006901718676,-2.657747194078233,44.0,419.0
2719.4273744,452199.6579116821,3949647.8873147713,89.89006901718676,-2.795623413085937,45.0,376.0
2719.626110976,452199.2941843281,3949647.7576769795,89.84060565195978,-2.9169945407443576,54.0,-99.0
2719.742323328,452199.06673022435,3949647.717264086,89.89091930817813,-2.9099950425889753,57.0,-237.0
2719.827239488,452198.77923488384,3949647.6602319316,89.88632944598794,-2.845752500745985,54.0,-461.0
2719.926538816,452198.4795714471,3949647.593927852,89.85955598112196,-2.803293155246311,51.0,-464.0
2720.02636272,452198.1935980163,3949647.4878762504,89.8632395779714,-2.6563289811876087,48.0,-455.0
2720.12694848,452197.96027118096,3949647.327862916,89.94979633390903,-2.4197110205756296,49.0,-455.0
2720.230010816,452197.7324979249,3949647.142528178,89.95629921462387,-2.256931430392795,48.0,-454.0
2720.326487808,452197.5350242166,3949646.9163196255,89.95995501894504,-2.103634541829427,49.0,-456.0
2720.428040192,452197.3738346497,3949646.66263117,89.94206928368658,-1.940223303900825,49.0,-468.0
2720.52639488,452197.2639087782,3949646.3919652505,89.96880709845573,-1.7883840230305992,48.0,-468.0
2720.626601312,452197.20446695446,3949646.107341314,89.96641531214118,-1.6060158996582035,48.0,-468.0
2720.742834912,452197.20057815115,3949645.8173964317,89.97330232895911,-1.453407621595595,48.0,-470.0
2720.826296256,452197.23996297305,3949645.5229215086,89.97629896830767,-1.2872717539469405,48.0,-470.0
2720.926301216,452197.31732408196,3949645.244485691,89.97458906657994,-1.120432103474935,48.0,-472.0
2721.026907744,452197.44550956675,3949644.993558171,89.98732568603009,-0.9575156962076824,48.0,-474.0
2721.127051712,452197.5964559621,3949644.7640473894,89.994976837188,-0.7848099466959638,48.0,-474.0
2721.23015536,452197.80307112524,3949644.5670869057,90.0001501692459,-0.6182066650390626,48.0,-474.0
2721.326254144,452198.02695051424,3949644.40000549,89.96928155701607,-0.44240536244710266,48.0,-476.0
2721.426411904,452198.29347627127,3949644.2777115693,89.97900868114084,-0.2676148825751412,48.0,-474.0
2721.527730528,452198.5587955026,3949644.20572584,89.95392367616296,-0.08732749684651721,48.0,-474.0
2721.626707904,452198.8571454524,3949644.1836615973,89.91683662869036,-0.008737261454264235,49.0,-477.0
2721.741316704,452199.1476021636,3949644.2105428143,89.9386088848114,0.2300045581393773,47.0,-470.0
2721.8264976,452199.4104899432,3949644.2715688846,89.87384255044162,0.3384637730916341,48.0,-472.0
2721.927213792,452199.6862661864,3949644.396718511,89.84368455875665,0.6144768689473471,47.0,-463.0
2722.026506048,452199.93679773126,3949644.567547822,89.83307135291398,0.7948947499593099,48.0,-462.0
2722.126927584,452200.1542324015,3949644.7827041354,89.79001480340958,0.8703958871629504,49.0,-456.0
2722.229998176,452200.3356873629,3949645.0342266303,89.78509523626417,1.1262896847195096,48.0,-456.0
2722.326766304,452200.4644252121,3949645.3080728673,89.73727961629629,1.2846486723158097,48.0,-424.0
2722.426413728,452200.5668214796,3949645.602187919,89.73228977806866,1.3772224655151368,49.0,-267.0
2722.526547776,452200.6091456601,3949645.9138848414,89.71654397714883,1.5766275611400904,0.0,42.0
2722.6265632,452200.61543831474,3949646.2143458463,89.71800525207072,1.563766570005152,0.0,1.0
2722.745286368,452200.6005281489,3949646.50525666,89.66550781670958,1.5272226471106214,0.0,-10.0
2722.827276192,452200.60448333574,3949646.7753167166,89.67809895146638,1.5264528846475816,0.0,-8.0
2722.927689344,452200.628634958,3949647.04382033,89.68349172826856,1.5152037803067104,0.0,-10.0
2723.02644672,452200.65278247505,3949647.30743471,89.68077836930752,1.50953008029196,0.0,-20.0
2723.127347584,452200.6809338424,3949647.560105292,89.6823485698551,1.4985519275135466,0.0,-26.0
2723.230976672,452200.70746499766,3949647.802463206,89.68292431440204,1.4894263827006022,0.0,-30.0
2723.326714688,452200.7418426899,3949648.0405496666,89.69236698746681,1.4894722240765892,0.0,-26.0
2723.426503392,452200.7669134405,3949648.265799436,89.68339117709547,1.477758093039195,2.0,-114.0
2723.528285568,452200.78805708216,3949648.4883640185,89.67071506381035,1.4822820570733812,16.0,-132.0
2723.62684,452200.8104559817,3949648.6926474916,89.67325975652784,1.5092390653292338,30.0,-212.0
2723.74289152,452200.83363806346,3949648.8981544194,89.66213313583285,1.5657849607053733,16.0,30.0
2723.8276504,452200.83885138965,3949649.082009651,89.6934557184577,1.5974977563169568,6.0,193.0
2723.927649824,452200.82883438416,3949649.2816661117,89.68703778553754,1.599135834794604,0.0,366.0
2724.02662592,452200.82616407267,3949649.4750992833,89.69020700734109,1.4262223796844482,35.0,296.0
2724.126526624,452200.86016665766,3949649.6513046552,89.68785006552935,1.3616836448245582,49.0,154.0
2724.229728,452200.9221850525,3949649.8435003753,89.6726110316813,1.2304485443962947,56.0,16.0
2724.326911712,452201.01103182323,3949650.0720115225,89.64367430470884,1.2235184196896027,59.0,2.0
2724.426823264,452201.1126590108,3949650.337757623,89.65145898237824,1.2330833712683786,59.0,-3.0
2724.527824224,452201.22302362294,3949650.6209587995,89.65927579440176,1.2381197505527075,59.0,7.0
2724.6265984,452201.3374334844,3949650.922282849,89.65540159679949,1.2460933051639134,59.0,141.0
2724.748039776,452201.44923003035,3949651.2351805093,89.65671111643314,1.218287262386746,55.0,410.0
2724.826874304,452201.5622309487,3949651.5422988385,89.6676991339773,1.105250231636895,50.0,400.0
2724.926901888,452201.71392260434,3949651.858944575,89.64858296979219,1.0060280664232044,48.0,374.0
2725.02679536,452201.9208273405,3949652.1379068224,89.64361068420112,0.7433783929612903,49.0,156.0
2725.126715232,452202.1701098635,3949652.373023353,89.62645888514817,0.6836069615681968,56.0,-164.0
2725.2313712,452202.4537381954,3949652.5727670128,89.62871382571757,0.6862224570380319,55.0,-218.0
2725.326842528,452202.7453578866,3949652.79003537,89.61292178183794,0.7923876567416723,53.0,-303.0
2725.427361088,452203.01343235373,3949653.044291395,89.60836925916374,0.8333569204542374,50.0,-314.0
2725.529181472,452203.2555584415,3949653.3272203086,89.60374312847853,1.0431918387942847,50.0,-153.0
2725.62772224,452203.455154855,3949653.63760999,89.59003925416619,1.1546277902391224,56.0,154.0
2725.743066752,452203.61838456534,3949653.9718447416,89.5861167870462,1.1200258113013375,55.0,80.0
2725.827350144,452203.7911512774,3949654.3120433614,89.57535483688116,1.0346280608707006,49.0,-28.0
2725.92702304,452203.9869402763,3949654.6501408843,89.5499825347215,1.024399320178562,0.0,1.0
2726.026955712,452204.1930160995,3949654.9743457804,89.53450614772737,1.051173345565796,0.0,9.0
2726.127230688,452204.38037609804,3949655.2891933406,89.52306210529059,1.0414795956081817,0.0,-1.0
2726.230323936,452204.56711695605,3949655.5905359685,89.51515884138644,1.0345357625749376,0.0,-2.0
2726.327483488,452204.74823575077,3949655.892397782,89.4967653406784,1.038511277092828,0.0,-1.0
2726.426842208,452204.92587542784,3949656.1773090465,89.50937783997506,1.0336764301723904,0.0,-1.0
2726.527353376,452205.10238898185,3949656.4585933415,89.48434467241168,1.0269416823916966,0.0,-47.0
2726.627156512,452205.2675304864,3949656.725949413,89.4874069718644,1.0378228995005292,0.0,-128.0
2726.743335616,452205.43913903687,3949656.993613006,89.49850248545408,1.0623804681566027,2.0,-402.0
2726.827362368,452205.59624722454,3949657.259409749,89.49028200190514,1.1338560820685495,-6.0,-474.0
2726.927400352,452205.72999317636,3949657.5178718874,89.4768552724272,1.2145259571075442,-8.0,-455.0
2727.027109376,452205.80985662964,3949657.7840814516,89.47419351246208,1.4004561492072214,-7.0,-455.0
2727.12716448,452205.84076395043,3949658.0404496207,89.47227923758328,1.6319128428512437,-7.0,-472.0
2727.230509248,452205.8406621729,3949658.2845923468,89.4782917900011,1.7857527408547174,-7.0,-474.0
2727.327895488,452205.77711629734,3949658.510304967,89.44818642456084,1.9296976227177807,-7.0,-478.0
2727.427131808,452205.7061736469,3949658.7101193885,89.44861561246216,2.0744394507885278,-7.0,-481.0
2727.528310944,452205.58131040947,3949658.887668223,89.38229475356638,2.145306441619691,-7.0,-484.0
2727.62739376,452205.4820658335,3949659.0336554586,89.43315768707544,2.2765401113245525,-7.0,-486.0
2727.745729152,452205.36229525344,3949659.16035243,89.4287043986842,2.46021252207759,-7.0,-489.0
2727.745967328,452205.36229525344,3949659.16035243,89.4287043986842,2.586805590518346,-7.0,-491.0
2727.927582944,452205.0882488516,3949659.333048599,89.40481343213469,2.6507071543746816,-6.0,-494.0
2728.027274112,452204.95739122294,3949659.384606763,89.41019329894334,2.7615513519658275,-3.0,-497.0
2728.129548288,452205.32299588947,3949659.3392450083,90.88140659406781,2.921799293724725,0.0,-499.0
2728.23079968,452204.718307491,3949659.4466219,89.41889327764511,3.017730961476462,17.0,-502.0
2728.327400544,452204.61055289675,3949659.455829507,89.41344893630594,3.056706262583232,22.0,-498.0
2728.428312576,452204.4896271542,3949659.452612161,89.41117590013891,-3.078535057915582,22.0,-499.0
2728.52739504,452204.3617118016,3949659.4449774954,89.36277449782938,-3.0259903767903644,29.0,-496.0
2728.628803744,452204.73802039877,3949659.3285426428,90.88629704713821,-2.8602572411431204,48.0,-491.0
2728.751307328,452204.14123812167,3949659.376476075,89.49371650442481,-2.7357962832980682,51.0,-486.0
2728.828706592,452203.9389326065,3949659.2977254,89.43906720262021,-2.610555148654514,50.0,-477.0
2728.927409984,452203.73156077956,3949659.1738772034,89.42989338375628,-2.466021740383572,49.0,-466.0
2729.027566528,452203.5350076143,3949659.0179663906,89.43261754140258,-2.3796262766520186,48.0,-463.0
2729.128666624,452203.36958086444,3949658.8284597076,89.43830342032015,-2.2028386400010858,48.0,-464.0
2729.230291168,452203.23640396143,3949658.609048956,89.44515421614051,-1.9558079410129128,48.0,-453.0
2729.328125152,452203.1310151455,3949658.373059227,89.41635375563055,-1.7696403486463765,48.0,-75.0
2729.428701184,452203.08270781336,3949658.117019981,89.42426873091608,-1.626645733303494,54.0,210.0
2729.528734944,452203.0671099862,3949657.857433562,89.41262279823422,-1.6572863718668627,56.0,164.0
2729.628294432,452203.05081466085,3949657.57291932,89.43421954661608,-1.7410807139078774,55.0,83.0
2729.743106592,452202.99531032867,3949657.2787479353,89.4093646351248,-1.7504053039550787,59.0,-1.0
2729.828244288,452202.9546264262,3949656.984112113,89.43283450510353,-1.7443909420437285,58.0,-144.0
2729.92771072,452202.8964657296,3949656.6663089376,89.44264041725546,-1.7316600324842668,57.0,-357.0
2730.02794656,452202.8381997516,3949656.3350806036,89.45386672206223,-1.6681247338189018,52.0,-293.0
2730.128832096,452202.8037111583,3949656.0004592985,89.48169928323478,-1.525917748345269,53.0,135.0
2730.231203392,452202.81613988604,3949655.6553136245,89.48939763940871,-1.4918534884982642,55.0,358.0
2730.327902848,452202.8494390969,3949655.31718998,89.49374331627041,-1.6401964806450744,49.0,412.0
2730.428432032,452202.83272129996,3949654.966471761,89.51751012075692,-1.8212651078965927,48.0,400.0
2730.527653472,452202.77805793966,3949654.6238532807,89.54530126322061,-2.001763575236003,47.0,362.0
2730.627492928,452202.6412470791,3949654.30916778,89.56221701391041,-2.158667750040691,49.0,190.0
2730.74271776,452202.44387455634,3949654.042493326,89.51479923445731,-2.276979658338759,56.0,-201.0
2730.827542592,452202.2302959591,3949653.803190022,89.5433250227943,-2.2728485276963974,54.0,-393.0
2730.927644864,452202.0052613322,3949653.545338341,89.54614234622568,-2.1088101671006956,50.0,-464.0
2731.028728352,452201.81345363543,3949653.2586496323,89.55403899867088,-1.9628904876708984,48.0,-425.0
2731.127998656,452201.66545432387,3949652.944325772,89.55239760037512,-1.7781014472113712,48.0,-401.0
2731.230935392,452201.5857571149,3949652.622803879,89.56097781285644,-1.6337729983859592,49.0,-409.0
2731.328545312,452201.55297307996,3949652.2889702586,89.56045192759484,-1.5741210157606345,49.0,-407.0
2731.428574016,452201.5645949727,3949651.9592505824,89.56626878026873,-1.430203816731771,48.0,-31.0
2731.527836672,452201.62230670283,3949651.643981573,89.5482179261744,-1.2491282687717014,-2.0,241.0
2731.627684064,452201.7288510405,3949651.3360711057,89.54270206019282,-1.2882784508599179,-5.0,392.0
2731.745386688,452201.822029244,3949651.0551413605,89.58041325956583,-1.4684511125352648,-8.0,414.0
2731.829423296,452201.8709788619,3949650.7730886457,89.58863717969507,-1.6536442159016926,-7.0,404.0
2731.927832576,452201.83966553304,3949650.5144909164,89.57104792445898,-1.7411060011121966,-8.0,403.0
2732.029392224,452201.7706298389,3949650.28009614,89.56530569400638,-1.98620049879286,-7.0,398.0
2732.129099808,452201.67643568356,3949650.084290633,89.60394665785134,-2.120633665296767,-8.0,388.0
2732.231262176,452201.56336301385,3949649.9050792046,89.6182630667463,-2.277123928493924,-8.0,161.0
2732.329703136,452201.4276064739,3949649.772820101,89.60655397269875,-2.3626005350748702,-3.0,-61.0
2732.42905344,452201.2861147525,3949649.655081088,89.61419781856239,-2.3648013203938802,0.0,-26.0
2732.527905984,452201.16015709244,3949649.541651839,89.6241987394169,-2.373957950168186,0.0,-84.0
2732.628391264,452201.037844657,3949649.429368298,89.63608462922275,-2.376448872884115,0.0,-257.0
2732.743930432,452200.91893424164,3949649.332327151,89.59857016988099,-2.342044433593751,-4.0,-434.0
2732.828631936,452200.8185280424,3949649.2391377976,89.61596055049449,-2.293144304063585,-6.0,-425.0
2732.927808576,452200.74249273253,3949649.1344254003,89.58776636328548,-2.137146475897895,-5.0,-355.0
2733.028725152,452200.68709444924,3949649.0424524834,89.59410160779953,-2.0509069942898215,20.0,-187.0
2733.12818528,452200.6397711081,3949648.956916047,89.56267463043332,-1.9920338575575087,53.0,-19.0
2733.231772128,452200.5767214075,3949648.8333156137,89.54628402367234,-1.934592242770725,55.0,-27.0
2733.328037984,452200.49495468644,3949648.6329420884,89.55429013352841,-1.9348240865071615,56.0,-28.0
2733.428404032,452200.40050697676,3949648.380423307,89.55840518791229,-1.9351466979980474,57.0,-17.0
2733.52811392,452200.28958879696,3949648.112292016,89.56191103253514,-1.912975409613715,58.0,-25.0
2733.6279224,452200.18539130007,3949647.824786348,89.56382626574486,-1.918843371921116,59.0,-27.0
2733.747155808,452200.07940941135,3949647.5295622023,89.56721457652748,-1.9205543840196397,57.0,-54.0
2733.828195104,452199.9515864264,3949647.217388486,89.53957322891802,-1.9164325697157119,58.0,-72.0
2733.928025952,452199.84567551076,3949646.8997656745,89.54884409159422,-1.8904141659206817,58.0,-84.0
2734.029135424,452199.73323527566,3949646.5649586483,89.55102875921875,-1.8711386617024741,58.0,-66.0
2734.128367648,452199.63083345164,3949646.2268207846,89.60337124206126,-1.866863260904948,59.0,11.0
2734.231129344,452199.5289496833,3949645.878670161,89.60400714445859,-1.8640688917371966,52.0,157.0
2734.329069152,452199.4159690135,3949645.5266540362,89.57785479165614,-1.8911458977593312,0.0,366.0
2734.428432928,452199.309167937,3949645.178271744,89.60683169122785,-2.005367401123047,-7.0,428.0
2734.52843552,452199.1676524431,3949644.867732442,89.60115438699722,-2.184238437228733,-8.0,416.0
2734.6280648,452198.9880865419,3949644.612568803,89.61976170819253,-2.3594891442192925,-8.0,416.0
2734.744836288,452198.7773813065,3949644.411524156,89.59666071739048,-2.5351391228569877,-8.0,422.0
2734.828157856,452198.5481686188,3949644.257727778,89.6091356119141,-2.5993960384792754,-8.0,426.0
2734.928427456,452198.32651420654,3949644.163388201,89.62881572823972,-2.774637162950304,-7.0,426.0
2735.02910272,452198.0992033806,3949644.1040209276,89.6212876746431,-2.930449995252821,-7.0,432.0
2735.128957504,452197.8799003076,3949644.085328625,89.61188333109021,3.1340920285066267,-8.0,432.0
2735.23154,452197.6819600011,3949644.102881548,89.62436944060028,2.995768359073033,1.0,438.0
2735.328306112,452197.4984183277,3949644.1472060853,89.61373346671462,2.8648061940882235,9.0,441.0
2735.42821168,452197.3297728356,3949644.2046926892,89.617283067666,2.739981632863181,33.0,442.0
2735.52826512,452197.17886853474,3949644.2843159754,89.60182127729058,2.614166345591045,39.0,440.0
2735.62826656,452197.02819397056,3949644.38445359,89.58440637588501,2.5490366221481198,45.0,436.0
2735.746866048,452196.8744268007,3949644.516345312,89.57449000701308,2.319048167965177,48.0,434.0
2735.829395424,452196.7313493184,3949644.686606844,89.54958230257034,2.172794431257278,47.0,429.0
2735.92826432,452196.59509836935,3949644.8936356334,89.51911756396294,2.0022889347023725,48.0,429.0
2736.029393824,452196.49748750386,3949645.1262536994,89.52061190642416,1.8258662323369212,47.0,427.0
2736.128386784,452196.43565218634,3949645.384718371,89.49355141166598,1.6322429074128761,47.0,421.0
2736.23128768,452196.4303525948,3949645.647463403,89.47711422108114,1.4624014982647369,47.0,408.0
2736.329456864,452196.4654676979,3949645.9192766207,89.45047573931515,1.3791883460150824,46.0,326.0
2736.428732864,452196.5397101241,3949646.1795499143,89.43914953432977,1.1208910662333174,36.0,29.0
2736.528401888,452196.668450727,3949646.4303267375,89.41974314115942,1.0653271261850996,-1.0,-22.0
2736.529497344,452196.668450727,3949646.4303267375,89.41974314115942,1.074595718383789,0.0,-5.0
2736.744850912,452196.9317598678,3949646.889247673,89.40842959284782,1.0782946041954888,0.0,-4.0
2736.829012,452197.042046527,3949647.0847907327,89.45412344392389,1.0822197772132027,0.0,-2.0
2736.929426592,452197.16204983165,3949647.2989250305,89.44306613598019,1.0784178460439047,0.0,3.0
2737.029228992,452197.27500541374,3949647.5051981453,89.43368231877685,1.0906926875644263,0.0,0.0
2737.12860224,452197.37659072573,3949647.7047704044,89.42530815117061,1.0824850266774495,0.0,-5.0
2737.231414016,452197.47832960327,3949647.8938728045,89.41859387047589,1.1044345862070721,0.0,-1.0
2737.328622496,452197.57529794745,3949648.080745232,89.4096091017127,1.1122217807769776,0.0,-1.0
2737.429513248,452197.6645996034,3949648.26013092,89.40979354083538,1.1046941460503472,2.0,6.0
2737.529440768,452197.75524585304,3949648.4298530165,89.4203548496589,1.1039007267422147,2.0,23.0
2737.62853584,452197.8401756387,3949648.59355578,89.41917891521007,1.1049868121676978,14.0,20.0
2737.744659424,452197.9236708399,3949648.7477929047,89.41709436103702,1.099528935114543,39.0,30.0
2737.828658624,452198.0054847133,3949648.894174498,89.41809279378504,1.0992682440016008,3.0,-8.0
2737.928621408,452198.095120596,3949649.0707668625,89.39463132247329,1.1029499944051109,3.0,0.0
2738.02892128,452198.17733061634,3949649.2293090806,89.40577148832381,1.103422865125868,3.0,0.0
2738.128530496,452198.2548978891,3949649.3895473797,89.38842677883804,1.1143308999803332,5.0,5.0
2738.231471904,452198.33029930986,3949649.5350227808,89.3880469975993,1.1157567988501658,45.0,-83.0
2738.32955216,452198.4124449173,3949649.6832297873,89.36885651946068,1.1236794130537249,12.0,-302.0
2738.428576704,452198.50414167217,3949649.860477802,89.37089708726853,1.1900709347195095,18.0,-396.0
2738.528809824,452198.5773309483,3949650.030427258,89.36703936196864,1.316448163562351,60.0,-330.0
2738.628613056,452198.62080442166,3949650.208828341,89.35055431909859,1.4536353312068515,29.0,88.0
2738.749636288,452198.6556091755,3949650.4686114816,89.34457238111645,1.4912523351245457,2.0,318.0
2738.82857088,452198.6703299251,3949650.7201646557,89.35237871203572,1.4269864192538793,-3.0,449.0
2738.928680352,452198.7020632088,3949650.945313265,89.35116717778146,1.26500131310357,-6.0,430.0
2739.028808608,452198.7708993907,3949651.1476651677,89.34689122065902,1.1760216634538438,34.0,415.0
2739.128912768,452198.87663554854,3949651.3179275533,89.33303979504853,1.0379485037061904,105.0,206.0
2739.231501312,452199.0228845318,3949651.505963742,89.29863748140633,0.8561967226664225,120.0,-78.0
2739.329173824,452199.25435087027,3949651.7671793234,89.28232002072036,0.8604145618014866,126.0,-210.0
2739.429547904,452199.53463675483,3949652.0537217217,89.28650821838528,0.8978963207668729,123.0,-336.0
2739.530871584,452199.8435214971,3949652.399575025,89.2727416222915,0.9740096079508466,123.0,-327.0
2739.628664128,452200.150130285,3949652.8044403256,89.27680387999862,1.0295352511935765,122.0,47.0
2739.745289504,452200.4406374529,3949653.2633770374,89.24986966513097,1.0592233606974286,124.0,-18.0
2739.829596832,452200.74328690226,3949653.7566845235,89.24913482461125,1.0061688096788197,126.0,8.0
2739.92934528,452201.09621948155,3949654.294147718,89.22434045467526,1.0143642927805585,126.0,-1.0
2740.02879888,452201.4552100778,3949654.8482536073,89.20566874556243,1.0216769197252062,126.0,-2.0
2740.029553696,452201.4552100778,3949654.8482536073,89.20566874556243,1.01963620906406,126.0,5.0
2740.231976512,452202.2096448654,3949656.020245106,89.18441333528608,1.0221431691911484,126.0,1.0
2740.329079584,452202.60563272703,3949656.6335205925,89.18056924920529,1.0235406532287599,123.0,-2.0
2740.430634272,452203.01268677396,3949657.2676591286,89.17249777540565,1.0175588319566515,123.0,-12.0
2740.528947904,452203.4335865611,3949657.913837668,89.16686076670885,1.022807557211982,123.0,-93.0
2740.629501408,452203.86422427907,3949658.575270928,89.14281583018601,1.0199930580986873,122.0,-78.0
2740.746655872,452204.29170658183,3949659.254454787,89.13294504303485,1.0614783804151748,123.0,-116.0
2740.829468672,452204.71272199514,3949659.9604846938,89.12090605776757,1.0701490965949165,122.0,-132.0
2740.92874288,452205.13307421625,3949660.6811947776,89.10048423241824,1.0962482198079426,121.0,-167.0
2741.029920288,452205.53685643704,3949661.408536426,89.09372582472861,1.1352065851423478,120.0,-210.0
2741.129622496,452205.91916008166,3949662.164091542,89.07853283639997,1.1838525117238363,120.0,-228.0
2741.23294832,452206.2676534396,3949662.9393736757,89.07298519462347,1.2749207513597278,116.0,-248.0
2741.329182016,452206.56907471886,3949663.7328401688,89.03461243212223,1.324894422531128,72.0,-378.0
2741.429043488,452206.82774290646,3949664.5459650937,89.04064364545047,1.439228844907549,45.0,-474.0
2741.529191392,452207.0357536362,3949665.347009136,89.04140665754676,1.577962725528111,-3.0,-468.0
2741.629034176,452207.1621202322,3949666.132341488,89.04517545830458,1.6571995148076246,-6.0,-463.0
2741.745393632,452207.1920910666,3949666.8772711623,89.01913739554584,1.9034633460521992,-5.0,-470.0
2741.829080032,452207.1594501992,3949667.586712138,89.00892693456262,2.043212149084968,-7.0,-463.0
2741.929329696,452207.0313221283,3949668.2444404345,88.949583504349,2.210545299312833,-5.0,-470.0
2742.029955936,452206.86004209856,3949668.821872548,88.98843106534332,2.327604825544387,-6.0,-365.0
2742.12978048,452206.61259516305,3949669.3277517804,88.95503549091518,2.4837935055574074,-5.0,-46.0
2742.23264976,452206.3147679707,3949669.7271166006,88.92041501309723,2.5212111148781546,-1.0,57.0
2742.329227584,452205.9936553666,3949670.0533088315,88.94297397974879,2.352177067433493,-7.0,-94.0
2742.429384128,452205.6655071521,3949670.3723573405,88.94344179332256,2.160375485944777,0.0,-67.0
2742.530594112,452205.3791578748,3949670.7373566693,88.90271391626447,2.1768494341055855,2.0,-221.0
2742.530762944,452205.3791578748,3949670.7373566693,88.90271391626447,2.272891833194126,0.0,-306.0
2742.745385184,452204.86255519604,3949671.445193922,88.86812549177557,2.3485570044994644,-5.0,-81.0
2742.82939744,452204.5876933598,3949671.7441100115,88.85737618990242,2.4881961409198214,0.0,210.0
2742.929399584,452204.2649670085,3949671.992648311,88.83288629166782,2.400461253902677,-3.0,401.0
2743.029248096,452203.9849794229,3949672.2471835706,88.81521296780556,2.2340235368887886,-7.0,413.0
2743.130140608,452203.74842033116,3949672.526005313,88.81592703703791,2.04098048675858,-7.0,413.0
