timestamp,x,y,z,yaw,accel,steer
2273.01540256,452187.99882320815,3949659.5012527416,88.21457867696881,0.9350903379652235,21.0,-12.0
2273.114924064,452188.2787975083,3949659.8590682833,88.22889931034297,0.9102232339647083,100.0,-2.0
2273.217557792,452188.5606585438,3949660.2404302675,88.20472521986812,0.8985601098802356,87.0,-3.0
2273.314889696,452188.86144086195,3949660.6234783176,88.23103879671544,0.907951644473606,9.0,0.0
2273.414800544,452189.17320474994,3949661.0538667836,88.233135195449,0.9351003197564022,104.0,4.0
2273.515063232,452189.49534531974,3949661.485446029,88.20215805340558,0.9584573783874514,18.0,2.0
2273.615270432,452189.81463833124,3949661.919466722,88.21184614952654,0.9431296060350209,78.0,2.0
2273.731908064,452190.13979540364,3949662.3606513594,88.2307516746223,0.9373432282341851,111.0,11.0
2273.81603008,452190.4810491723,3949662.8168728454,88.20257040206343,0.9773091888427736,4.0,5.0
2273.915616256,452190.8089289558,3949663.293411993,88.22733284439892,0.9366781747606067,91.0,24.0
2274.014983392,452191.1394196742,3949663.750803515,88.21168354526162,0.9672703683641224,120.0,135.0
2274.115010304,452191.4734329039,3949664.2180456915,88.22012815531343,0.9191195386250816,35.0,94.0
2274.218157344,452191.8373536531,3949664.701942448,88.24603705108166,0.8799930466545953,125.0,64.0
2274.315698528,452192.21660608315,3949665.168181563,88.22339043300599,0.9019280327690973,125.0,51.0
2274.415095776,452192.6215110739,3949665.6650071293,88.23869176022708,0.89326297293769,84.0,42.0
2274.515132224,452193.03485703754,3949666.1901946007,88.240374061279,0.8886985660129125,1.0,13.0
2274.61574304,452193.4528332786,3949666.69278864,88.25782919488847,0.888377485063341,-221.0,17.0
2274.7329312,452193.8454236603,3949667.1827344764,88.29938630387187,0.8956958016289606,-423.0,6.0
2274.81603616,452194.18279976636,3949667.617623017,88.34919497743249,0.9029933560689292,-410.0,-3.0
2274.915447552,452194.45466400875,3949667.961649949,88.3603663193062,0.9182233734130859,1.0,14.0
2275.015363744,452194.6991082476,3949668.2675830093,88.31308028008789,0.9383482615152998,2.0,11.0
2275.11513328,452194.9566690045,3949668.6065178993,88.29973594099283,0.9321391881306966,2.0,11.0
2275.217839648,452195.19623128645,3949668.9307815195,88.30129538010806,0.9277412109375001,1.0,19.0
2275.314932704,452195.427702016,3949669.241884006,88.27737695444375,0.9261761991712785,-5.0,19.0
2275.41485696,452195.6544241928,3949669.5443812083,88.29897897690535,0.9321505008273655,-415.0,22.0
2275.51512256,452195.87091769057,3949669.8280800516,88.28544690925628,0.9307040061950685,-421.0,22.0
2275.615001312,452196.07076634694,3949670.093253974,88.28001599386334,0.9288891834682891,-420.0,18.0
2275.735908864,452196.2542562965,3949670.344590467,88.2933508362621,0.9543002950880264,0.0,-123.0
2275.815167456,452196.4238148463,3949670.5862707067,88.30667915102094,0.9621819839477539,-208.0,-238.0
2275.915314048,452196.5826649747,3949670.8093790505,88.305205761455,1.0024459342956544,0.0,-436.0
2276.014849216,452196.71646317054,3949671.029230475,88.31382314581424,1.0356145612928602,-8.0,-473.0
2276.115151392,452196.8351389261,3949671.245211898,88.30398508254439,1.2546616414388023,-8.0,-464.0
2276.218453024,452196.8931183125,3949671.4502210547,88.29908110853285,1.478210983541277,-8.0,-467.0
2276.315235392,452196.9004048895,3949671.662295431,88.33187766838819,1.6427506724410883,-8.0,-470.0
2276.415727584,452196.87170013745,3949671.859081873,88.31557783205062,1.7704925785012013,-8.0,-474.0
2276.515006048,452196.8414106249,3949672.0410631294,88.33276221435517,1.843469320715828,-8.0,-477.0
2276.615538464,452196.77183804876,3949672.1977369357,88.33552794996649,2.0539802392271125,-8.0,-479.0
2276.732653728,452196.68865030416,3949672.3337389394,88.30197422858328,2.1714991940339705,-7.0,-485.0
2276.81608288,452196.60066951346,3949672.439769192,88.33929402194917,2.3030703813712097,-7.0,-484.0
2276.914837568,452196.504565257,3949672.5390366693,88.32598579395562,2.4390149241500727,-6.0,-491.0
2277.014866336,452196.4089199559,3949672.6135346857,88.32395443692803,2.523589176808493,10.0,-490.0
2277.116162112,452196.31383280945,3949672.676993942,88.32109924405813,2.5715512841489874,24.0,-492.0
2277.217842976,452196.2115672109,3949672.7216618853,88.32318574376404,2.7403654660066263,36.0,-488.0
2277.315094688,452196.0953566434,3949672.770823771,88.29655444342643,2.8012554569191694,35.0,-482.0
2277.414780416,452195.9482902499,3949672.8133197105,88.313311887905,2.9347149329662616,36.0,-480.0
2277.51557024,452195.7704064798,3949672.829498466,88.28420783299953,3.1406757517867923,36.0,-478.0
2277.614935488,452195.60192726593,3949672.8230717676,88.28701976966113,-3.072494344075521,44.0,-473.0
2277.73111008,452195.4102253364,3949672.7904022583,88.26520370133221,-2.826611684163412,51.0,-467.0
2277.814836096,452195.20281557855,3949672.7163603012,88.30901908315718,-2.6621285349527994,56.0,-470.0
2277.91534272,452194.9690405135,3949672.601980956,88.25578933488578,-2.585873240152995,61.0,-465.0
2278.014663488,452194.7520083874,3949672.4355238006,88.26580370496958,-2.405774310641819,62.0,-463.0
2278.115575456,452194.54089228954,3949672.2084840164,88.26466275192797,-2.177768373277453,64.0,-467.0
2278.217473952,452194.35079320683,3949671.9589241957,88.28049677144736,-2.0123879275851784,65.0,-460.0
2278.315948928,452194.20124451246,3949671.6570920013,88.25767025072128,-1.825999937269423,68.0,-457.0
2278.414620544,452194.10797944694,3949671.325717122,88.25768789835274,-1.7300443132188585,78.0,-410.0
2278.515260416,452194.0740163041,3949670.9753702404,88.25488154962659,-1.5920690748426654,81.0,47.0
2278.61473568,452194.083355593,3949670.5896409685,88.21928215678781,-1.4354033983018666,90.0,112.0
2278.735681312,452194.13381100306,3949670.1748636668,88.23731178417802,-1.4923145141601566,92.0,150.0
2278.815869984,452194.1857425935,3949669.715944572,88.2224803166464,-1.540113452487522,91.0,118.0
2278.914815552,452194.1956364388,3949669.2293143296,88.24793783482164,-1.5869038306342234,92.0,87.0
2279.014592,452194.18007749226,3949668.7217637594,88.23421935085207,-1.597551873101129,103.0,145.0
2279.114985536,452194.1607958821,3949668.195990931,88.27881297003478,-1.6250060577392582,103.0,188.0
2279.217634848,452194.1173911947,3949667.6445475654,88.26325470488518,-1.712245315551758,101.0,61.0
2279.314841856,452194.03613674577,3949667.062700884,88.27496623806655,-1.7954175923665365,101.0,-10.0
2279.415146816,452193.9085170397,3949666.4791687448,88.24160430487245,-1.7492069566514756,105.0,-182.0
2279.516341536,452193.7924701739,3949665.875473694,88.2319411598146,-1.6978907012939457,98.0,-143.0
2279.516752544,452193.7924701739,3949665.875473694,88.2319411598146,-1.6625735270182294,99.0,-102.0
2279.731351776,452193.6244070958,3949664.6196639156,88.3060708604753,-1.6535313551161026,89.0,-56.0
2279.731575936,452193.6244070958,3949664.6196639156,88.3060708604753,-1.6651448364257815,89.0,-48.0
2279.9152568,452193.4910997641,3949663.3225249085,88.28246185090393,-1.6639105546739366,89.0,272.0
2280.015481152,452193.4223474538,3949662.6641138466,88.27800783980638,-1.67501749335395,87.0,443.0
2280.115874432,452193.3382976831,3949662.001269541,88.26310846861452,-1.8074303453233502,80.0,422.0
2280.217506944,452193.2148648192,3949661.35061877,88.28338629659265,-2.004766896565756,81.0,418.0
2280.3148496,452192.99942845036,3949660.7471626014,88.27668574266136,-2.153518476698134,93.0,431.0
2280.41484944,452192.71247779636,3949660.1752949446,88.28210753947496,-2.2677431742350262,95.0,436.0
2280.41585184,452192.71247779636,3949660.1752949446,88.28210753947496,-2.3696404927571617,89.0,437.0
2280.615184576,452191.96801911417,3949659.199634663,88.29501572065055,-2.4641584726969405,93.0,295.0
2280.730831456,452191.5248373747,3949658.7905637845,88.29771537147462,-2.5406107415093313,103.0,6.0
2280.814910464,452191.0355618933,3949658.4480539854,88.27754069957882,-2.5587946370442705,105.0,6.0
2280.81592448,452191.0355618933,3949658.4480539854,88.27754069957882,-2.4928724924723307,105.0,15.0
2281.015165952,452189.9812914874,3949657.7232099823,88.27758188918233,-2.4825877872043183,107.0,-205.0
2281.114713312,452189.450103528,3949657.3366758395,88.28116182982922,-2.4717744462754982,110.0,-479.0
2281.21834464,452188.8964553247,3949656.9269934157,88.27177002187818,-2.360760158962673,109.0,-465.0
2281.314860064,452188.3752769289,3949656.4868394323,88.27514080051333,-2.212459755791558,115.0,-472.0
2281.414681088,452187.89320421213,3949655.981846151,88.26097348332405,-2.161485809326172,115.0,-474.0
2281.515308064,452187.4765421426,3949655.433283211,88.23815134074539,-2.016382507324219,110.0,-486.0
2281.614710656,452187.1112908394,3949654.8425921663,88.25312418863177,-1.9675012766520183,72.0,-457.0
2281.730115072,452186.7944508656,3949654.2542321254,88.24890760984272,-1.8809868299696182,-3.0,-459.0
2281.816509728,452186.53408306045,3949653.6397754634,88.2349838623777,-1.7476934509277346,-6.0,-441.0
2281.91602736,452186.3454295302,3949653.0584380794,88.22178212366998,-1.572252690633138,-8.0,-371.0
2282.015820544,452186.2317194532,3949652.488173621,88.2334696399048,-1.4016101108127175,-75.0,14.0
2282.114973024,452186.20805661054,3949651.941448107,88.25307685136795,-1.3432914293077256,-422.0,258.0
2282.21833472,452186.2355455308,3949651.451050453,88.28150682523847,-1.382256083170573,-423.0,429.0
2282.316899072,452186.2452232097,3949651.057870836,88.29221503064036,-1.616252159966363,-423.0,403.0
2282.414835744,452186.21475735103,3949650.7401411287,88.28813263401389,-1.8551861623128258,-423.0,403.0
2282.515564896,452186.1561211715,3949650.4943809723,88.31160137150437,-2.0868587443033855,-418.0,403.0
2282.614829056,452186.0709074166,3949650.3150933045,88.29668837506324,-2.3150499437120224,-8.0,410.0
2282.73273024,452185.95873372955,3949650.202654974,88.27020156849176,-2.472536256578233,-5.0,434.0
2282.815000096,452185.82554640115,3949650.1161964415,88.31725967209786,-2.5923363833957245,-5.0,436.0
2282.915095456,452185.68774970045,3949650.0515654543,88.3165569184348,-2.7222412770589193,-5.0,440.0
2283.01486704,452185.5555928231,3949650.0038823364,88.31470141466707,-2.7894996507432728,-4.0,442.0
2283.115511488,452185.4244423279,3949649.9777087756,88.31183051597327,-2.904722527398003,-4.0,443.0
2283.217731232,452185.307367712,3949649.969445353,88.3050328688696,-3.0555732116699215,-3.0,447.0
2283.315069504,452185.1982108975,3949649.9737997223,88.29868564754725,-3.1105076666937936,18.0,451.0
2283.41550912,452185.09782016487,3949649.9865105846,88.28498445264995,3.0276398190339706,49.0,452.0
2283.515597856,452184.9909578812,3949650.012366575,88.25761630386114,2.9151474280834493,61.0,440.0
2283.614896,452184.80622145795,3949650.0515177585,88.24490373581648,2.7697859304163486,61.0,444.0
2283.738792704,452184.5641853674,3949650.1515631964,88.23139911331236,2.6676495812681282,66.0,443.0
2283.81542816,452184.29309500806,3949650.2911458686,88.17748453654349,2.544666460879674,59.0,440.0
2283.914848384,452184.02785724984,3949650.4810626623,88.16947664041072,2.412954729922642,56.0,430.0
2284.014804448,452183.78428276844,3949650.6928921496,88.16278879716992,2.191602787648337,76.0,419.0
2284.114884736,452183.5995640904,3949650.9615892395,88.13524098694324,2.015025700245993,76.0,429.0
2284.21763328,452183.44941766915,3949651.282483988,88.11111000459641,1.8854077498065398,76.0,431.0
2284.314800768,452183.3446316031,3949651.6458676113,88.09413889236748,1.749010699160923,67.0,432.0
2284.414823712,452183.2844683989,3949652.0237376937,88.08415399864316,1.6787718957212532,63.0,412.0
2284.515510368,452183.27519600966,3949652.4088227265,88.09710011910647,1.4159964172575208,39.0,407.0
2284.614880512,452183.32100756996,3949652.7775118575,88.11250333487988,1.1947255437639026,40.0,413.0
2284.732127584,452183.32100756996,3949652.7775118575,88.11250333487988,1.0003477617899579,61.0,402.0
2284.814841248,452183.5854079124,3949653.4037342556,88.10115092340857,0.8529753324720597,1.0,241.0
2284.81580288,452183.5854079124,3949653.4037342556,88.10115092340857,0.7860117543538414,2.0,-84.0
2285.01597344,452184.0446663773,3949653.8533165255,88.11047555878758,0.7366752874586318,14.0,-331.0
2285.114791136,452184.2678186648,3949654.0356818577,88.1101716319099,0.861051333533393,42.0,-453.0
2285.217706432,452184.44624948775,3949654.2455540723,88.11032839212567,1.0531362315283883,57.0,-437.0
2285.315052736,452184.58539131726,3949654.4825164624,88.10930539108813,1.1590510546366375,63.0,289.0
2285.415329344,452184.686815781,3949654.7593583753,88.10569637268782,1.3183626212014095,76.0,465.0
2285.515685248,452184.74019071215,3949655.0734200575,88.07880314439535,1.3281725592083404,92.0,432.0
2285.615814432,452184.8398729452,3949655.426567476,88.11716349236667,1.138644946204292,112.0,423.0
2285.732432864,452185.0018168088,3949655.8114629313,88.10945043060929,1.0690487039354115,116.0,276.0
2285.814668256,452185.20894235285,3949656.2169450494,88.11434316914529,1.009427664862739,118.0,-102.0
2285.914936416,452185.49209371564,3949656.6356931864,88.10191151220351,0.9965206099616158,120.0,-343.0
2286.015502464,452185.80796525866,3949657.063378839,88.12114997394383,1.1022085136837432,115.0,-443.0
2286.115738752,452186.10587786103,3949657.5568668414,88.12114584352821,1.2391098444196913,117.0,-345.0
2286.21765728,452186.33946096594,3949658.110159344,88.1397048048675,1.2834455337524417,115.0,448.0
2286.314917952,452186.53018782084,3949658.6847103336,88.12079274840653,1.2821637054019506,118.0,459.0
2286.414729632,452186.7073317746,3949659.2879448845,88.12554116267711,1.188735537423028,111.0,430.0
2286.515267232,452186.9327998054,3949659.8942581974,88.11215877626091,0.9814901618957521,113.0,445.0
2286.614669984,452187.25093394547,3949660.4636946204,88.10994452703744,0.9025844353569878,115.0,451.0
2286.731948128,452187.6033900057,3949661.0014406075,88.12434079311788,0.829444524129232,115.0,450.0
2286.815560512,452188.0101154046,3949661.50995531,88.13489452842623,0.7556035584343808,115.0,442.0
2286.914795776,452188.47230135615,3949661.9749633293,88.08972953166813,0.7103963589138457,118.0,451.0
2287.014706208,452188.95683364995,3949662.426699461,88.11438229959458,0.6728263609144424,114.0,245.0
2287.115179968,452189.5067454745,3949662.8048033817,88.09820699784905,0.4994251467386881,116.0,-194.0
2287.218039392,452190.08815446065,3949663.1658655605,88.07864979282022,0.5592444241841635,115.0,-479.0
2287.314939808,452190.6747281133,3949663.528428058,88.11774154286832,0.6284101185268827,108.0,-460.0
2287.414607392,452191.236726279,3949663.958786793,88.1548273358494,0.8514360071818036,111.0,-473.0
2287.514923744,452191.74082643137,3949664.4465814484,88.17340570874512,0.9933213793436686,114.0,-487.0
2287.614836832,452192.1655996537,3949664.9822940514,88.16217905562371,1.1260637635125055,82.0,-474.0
2287.730452096,452192.5292916957,3949665.55406089,88.18075781688094,1.1769054512447779,-2.0,68.0
2287.815658752,452192.81760648475,3949666.1465537604,88.18815360683948,1.2143803560468887,0.0,225.0
2287.914720192,452193.0668880141,3949666.719932676,88.20062825269997,1.1272582844628232,-423.0,174.0
2288.015152384,452193.32453501894,3949667.2803539694,88.25033479277045,0.9627420289781359,-422.0,110.0
2288.114672928,452193.57021995273,3949667.7133620605,88.23659695591778,0.889530448489719,-422.0,92.0
2288.21789824,452193.7946101744,3949668.0576048144,88.25843058805913,0.8814149860805937,-422.0,142.0
2288.314613472,452194.0141488493,3949668.328176348,88.22689167037606,0.8786970774332683,-422.0,151.0
2288.414579008,452194.2049408565,3949668.5638122265,88.23646783828735,0.8349858156840008,-417.0,120.0
2288.514774368,452194.3641094227,3949668.7495110296,88.22255952470005,0.8298352779812285,1.0,113.0
2288.614767936,452194.5124746992,3949668.908637537,88.18479370139539,0.8175547468397355,1.0,30.0
2288.73971728,452194.6680036908,3949669.081178764,88.1930934805423,0.7902781049940323,2.0,5.0
2288.815002144,452194.82451842667,3949669.230862094,88.1966217244044,0.8275139126247829,2.0,5.0
2288.914833568,452194.9663822697,3949669.379083275,88.21705724019557,0.8229318046569825,2.0,8.0
2289.015196768,452195.0979080213,3949669.52824284,88.20668670535088,0.835941538916694,2.0,6.0
2289.114945728,452195.2236696456,3949669.662324327,88.19303186889738,0.8456515591939292,2.0,20.0
2289.218642272,452195.3456826065,3949669.796378421,88.17918390128762,0.8620425253974069,2.0,24.0
2289.315073152,452195.44495532266,3949669.9252629206,88.19757820200175,0.861616968366835,2.0,28.0
2289.414646528,452195.5534148259,3949670.0338538145,88.18963428772986,0.8726029277377662,2.0,33.0
2289.51483856,452195.6491753654,3949670.1484986385,88.20374870207161,0.8784618398878311,3.0,30.0
2289.614670528,452195.7341001393,3949670.2569941618,88.21569527499378,0.8637158063252768,-351.0,36.0
2289.731083488,452195.81417967816,3949670.3436418613,88.20360630005598,0.8886785358852812,-423.0,32.0
2289.815977344,452195.87861339754,3949670.430590358,88.21141882054508,0.8736979967753095,-423.0,33.0
2289.916734848,452195.9412790816,3949670.496707496,88.21031014807522,0.8854013807508683,-423.0,36.0
2290.014764608,452195.99259840685,3949670.5626936583,88.2225825227797,0.8713403642442493,0.0,35.0
2290.115333312,452196.03657896706,3949670.617179892,88.20482002198696,0.8801551509433324,3.0,36.0
2290.21795664,452196.0664732972,3949670.6602092003,88.21931803599,0.8678374209933813,3.0,36.0
2290.316132256,452196.097778414,3949670.6958991066,88.23976937215775,0.8796084149678549,3.0,38.0
2290.416039072,452196.1172667151,3949670.7216176037,88.23057736642659,0.8852392099168569,3.0,39.0
2290.515503328,452196.1292253947,3949670.7416474293,88.22565380390733,0.8819766947428386,3.0,-38.0
2290.614903872,452196.1376360188,3949670.7525341273,88.23464171402156,0.8822006861368819,3.0,-385.0
2290.730854752,452196.14249426505,3949670.755507897,88.23648008704185,0.8937017059326172,1.0,-495.0
2290.814998944,452196.14360675425,3949670.751219109,88.27373476885259,0.9143690711127389,3.0,-505.0
2290.915951712,452196.13955506374,3949670.75195965,88.26511241029948,0.9120708635118274,26.0,-508.0
2291.014630688,452196.1394023965,3949670.7451458173,88.26694817654788,0.908252096388075,34.0,-493.0
2291.115015008,452196.17787826253,3949670.777387297,88.24996229726821,0.9652316873338488,30.0,-501.0
2291.217892512,452196.25353457517,3949670.892224636,88.24001522082835,1.022721846898397,28.0,-470.0
2291.315997216,452196.32466124295,3949671.0072814506,88.25323470681906,1.160229172176785,21.0,-460.0
2291.416669504,452196.37250260485,3949671.1289590136,88.24972645845264,1.2620676646762425,19.0,-463.0
2291.51474224,452196.4000507094,3949671.2580465036,88.26307441107929,1.3754048977957833,19.0,-462.0
2291.615256928,452196.41801954905,3949671.3799923565,88.25172802712768,1.5046680662631988,26.0,-463.0
2291.730311392,452196.42289350985,3949671.4947442915,88.26898702792823,1.6255606971264183,36.0,-462.0
2291.815349856,452196.4239074968,3949671.6272911457,88.24490909837186,1.773792691755324,40.0,-458.0
2291.914814464,452196.38803634304,3949671.808546986,88.22867871169001,1.9111144555357065,39.0,-453.0
2292.015056288,452196.31693115993,3949671.9940130427,88.22753580193967,1.9867178728262875,38.0,-450.0
2292.115782752,452196.22388276475,3949672.164010967,88.23971708212048,2.147569513315654,38.0,-449.0
2292.217822208,452196.0930326716,3949672.302112495,88.22818574495614,2.3814798797978596,40.0,-449.0
2292.314707104,452195.94180917944,3949672.4449667325,88.23116005118936,2.5646305755986405,40.0,-444.0
2292.315308992,452195.94180917944,3949672.4449667325,88.23116005118936,2.7308532182852723,40.0,-448.0
2292.514728928,452195.5554313545,3949672.6447572196,88.26417589560151,2.9215639896340133,40.0,-444.0
2292.615388704,452195.3347135515,3949672.6907957247,88.2446765769273,3.004125913190872,42.0,-442.0
2292.732975584,452195.10823962104,3949672.702034924,88.22785561159253,-3.004327494303385,46.0,-445.0
2292.814634784,452194.86380210385,3949672.6541227465,88.2238072892651,-2.7940454915364583,60.0,-440.0
2292.914744928,452194.63471838593,3949672.5779913594,88.22523839585483,-2.6030786539713544,67.0,-445.0
2293.014738016,452194.4093728689,3949672.4323402434,88.36949495598674,-2.480236077202691,69.0,-459.0
2293.11454832,452194.1449342305,3949672.2331455126,88.33099244069308,-2.400764516194662,68.0,-454.0
2293.21729536,452193.90442885336,3949671.9989209506,88.36365723609924,-2.207318201700846,67.0,-448.0
2293.315833888,452193.8914506353,3949671.7049944284,89.17949623335153,-1.9580875159369575,67.0,-441.0
2293.415104096,452193.52659295086,3949671.3875982403,88.3205490661785,-1.811989228990343,67.0,-443.0
2293.514658016,452193.42034719314,3949671.042069729,88.35818626638502,-1.7382650502522792,67.0,-417.0
2293.61573504,452193.59702521475,3949670.6820405982,89.21243975963444,-1.5115506235758467,67.0,108.0
2293.732416576,452193.4028680864,3949670.3277496416,88.42490070406348,-1.4156290707058379,77.0,117.0
2293.815480288,452193.48969325447,3949669.932855173,88.48812344297767,-1.5092399054633252,75.0,67.0
2293.91575888,452193.5203143735,3949669.537894796,88.50336887314916,-1.5654594828287762,78.0,118.0
2294.01456656,452193.5227497216,3949669.111508061,88.5222550118342,-1.5144038187662763,78.0,132.0
2294.115593984,452193.53002833435,3949668.6745368345,88.52190473489463,-1.6161174723307294,78.0,23.0
2294.21773344,452193.50264892244,3949668.2132370486,88.51757683511823,-1.617764334784614,80.0,-183.0
2294.31488704,452193.46605908463,3949667.7400025968,88.48417782317847,-1.60626584370931,77.0,-263.0
2294.414598592,452193.4412866248,3949667.2548807478,88.50817704107612,-1.4935075378417968,75.0,48.0
2294.514756832,452193.4598642244,3949666.755518204,88.52555753197521,-1.4514618377685544,81.0,375.0
2294.614472608,452193.5057596653,3949666.260118271,88.52653308678418,-1.462824576483833,73.0,428.0
2294.73040288,452193.5328573129,3949665.7482119272,88.53683486301452,-1.7280258619520408,72.0,415.0
2294.815312576,452193.4936605924,3949665.2414045017,88.548438440077,-1.9042121955023872,73.0,414.0
2294.914566592,452193.36526157043,3949664.7568583344,88.5462934980169,-1.9857163153754347,77.0,418.0
2295.014523232,452193.16557983594,3949664.3101646756,88.55337493494153,-2.1220622592502174,79.0,387.0
2295.116213344,452192.9130325526,3949663.9041243074,88.58367846626788,-2.2832852223714197,80.0,70.0
2295.217839616,452192.59516554716,3949663.526957707,88.56233183573931,-2.4018867357042097,87.0,-9.0
2295.31538496,452192.2346513849,3949663.1951978616,88.56055161356926,-2.324544623480903,85.0,-41.0
2295.414914336,452191.86693128326,3949662.8296617754,88.57613808847964,-2.282546569824219,86.0,-369.0
2295.51515664,452191.4961600822,3949662.4470332996,88.56418401841074,-2.250879803127713,81.0,-472.0
2295.61494208,452191.1364278705,3949662.036570559,88.55321372393519,-2.1156510213216144,78.0,-462.0
2295.733546976,452190.81434822443,3949661.5952862166,88.56506172381341,-1.9275461629231772,78.0,-460.0
2295.814571488,452190.5866437846,3949661.118048847,88.57464532274753,-1.8211700812445748,79.0,-459.0
2295.914561344,452190.4154137592,3949660.6200634777,88.58229579031467,-1.6954096272786459,80.0,-407.0
2296.015671296,452190.30817567534,3949660.1045201323,88.5940784290433,-1.5901629519992408,81.0,278.0
2296.11464368,452190.2587572592,3949659.6005368535,88.58752928860486,-1.5784398040771483,85.0,457.0
2296.217725504,452190.23702391126,3949659.094506233,88.59842741675675,-1.733321534898546,77.0,415.0
2296.314711328,452190.17038816883,3949658.5677438467,88.62609629519284,-1.944994333902995,78.0,417.0
2296.415594592,452190.02288656664,3949658.065921913,88.65641973912716,-2.139381332397461,78.0,422.0
2296.515768832,452189.8014651089,3949657.6100043245,88.64310733787715,-2.257257768419054,79.0,435.0
2296.614961632,452189.50259293517,3949657.206139433,88.6398280672729,-2.3507190093994135,76.0,436.0
2296.731731872,452189.16135310824,3949656.844470838,88.63894762378186,-2.4541098700629345,-3.0,269.0
2296.815608704,452188.78966524336,3949656.533846513,88.58934447728097,-2.6327261708577474,-6.0,-171.0
2296.915297792,452188.3894371662,3949656.294016286,88.58278484083712,-2.6867742428249786,0.0,-348.0
2297.015772064,452188.00346564635,3949656.088795954,88.55938564240932,-2.4966599833170573,-7.0,-414.0
2297.114597568,452187.6377116449,3949655.8542304505,88.54934006743133,-2.2575500352647566,-8.0,-440.0
2297.218729952,452187.33621111634,3949655.5786642716,88.52356925513595,-2.052532029893663,-7.0,-446.0
2297.314612512,452187.11945660977,3949655.2582529387,88.5214423481375,-1.9836422322591145,-7.0,-453.0
2297.414982816,452186.97696887807,3949654.963962486,88.50657647289336,-1.6911539238823787,-8.0,-464.0
2297.514976064,452186.9087884012,3949654.669188545,88.53388494253159,-1.5160538753933384,-7.0,-468.0
2297.615307776,452186.90097767476,3949654.392851664,88.54173408728093,-1.366059761895074,-8.0,-472.0
2297.731650496,452186.9466835258,3949654.136996055,88.53501364309341,-1.2002603471544058,-7.0,-474.0
2297.815037472,452187.03495428164,3949653.9214688498,88.55981669947505,-1.1300415072970922,-7.0,-476.0
2297.915210752,452187.1434058965,3949653.7333004638,88.54074281267822,-0.972843468560113,-7.0,-477.0
2298.015705472,452187.2687412265,3949653.5830193325,88.54338831361383,-0.825366895887587,-7.0,-480.0
2298.115725248,452187.3978406095,3949653.461020105,88.5385065516457,-0.6237950041029191,-6.0,-484.0
2298.217512544,452187.5323488459,3949653.368843008,88.53394579514861,-0.4937190890842012,-6.0,-486.0
2298.314892384,452187.666632233,3949653.307191145,88.55870782863349,-0.3649543821546766,-5.0,-489.0
2298.414829376,452187.78357589943,3949653.269699423,88.5650992738083,-0.26971904415554465,-5.0,-491.0
2298.515387168,452187.90061773185,3949653.242886283,88.57150557544082,-0.20938111284044042,4.0,-495.0
2298.614498368,452187.9936818072,3949653.2311375076,88.57855068333447,-0.11787457275390614,14.0,-498.0
2298.736180416,452188.08293597715,3949653.2335281107,88.58375462796539,-0.000163701375325509,29.0,-496.0
2298.814580768,452188.18036360515,3949653.247236248,88.5876226676628,0.04080276743570966,36.0,-488.0
2298.915548768,452188.31564104627,3949653.2624525004,88.58657185919583,0.24595040300157336,39.0,-480.0
2299.01495648,452188.4790871956,3949653.301347146,88.59471817221493,0.3873881251017253,38.0,-477.0
2299.114745248,452188.65092939005,3949653.376119421,88.6012165909633,0.5360186593797471,40.0,-477.0
2299.217531552,452188.8153138936,3949653.478717707,88.60201060306281,0.6793185178968644,39.0,-474.0
2299.314766432,452188.9665975413,3949653.6116602854,88.61544526740909,0.8466158002217612,38.0,-473.0
2299.415331328,452189.0963818058,3949653.7674425705,88.61256435886025,1.0106654735141334,35.0,-467.0
2299.515338304,452189.19698579604,3949653.9405244696,88.62041971832514,1.0927154642740888,31.0,-468.0
2299.615457312,452189.27177256456,3949654.1416686014,88.60701926518232,1.341675027953254,30.0,-467.0
2299.732646336,452189.30879676226,3949654.3347398983,88.59724801685661,1.5203923195203146,31.0,-453.0
2299.814832128,452189.30741731694,3949654.5516425166,88.60597016755491,1.6903832475821476,34.0,-88.0
2299.914712832,452189.278808883,3949654.7462421437,88.58571063261479,1.8257533715513312,38.0,-110.0
2300.014434432,452189.22472645895,3949654.9516256507,88.58294354286045,1.8699788286368346,40.0,137.0
2300.115104128,452189.1641628462,3949655.1643703864,88.58897361531854,1.8904556081507233,42.0,447.0
2300.217881504,452189.09064909344,3949655.382634517,88.5597318308428,1.7999700056659154,35.0,421.0
2300.314665024,452189.0398242818,3949655.613278081,88.57437049038708,1.6118241553783714,34.0,416.0
2300.414509216,452189.033373052,3949655.8452674663,88.57232264429331,1.441755469163259,33.0,418.0
2300.515109344,452189.0697055073,3949656.069670214,88.55186761077493,1.3047278770870634,33.0,420.0
2300.614972032,452189.13639768236,3949656.2936760127,88.57160292007029,1.138330852508545,33.0,384.0
2300.732014816,452189.23065735714,3949656.483438558,88.56845767237246,0.9751006842719185,35.0,294.0
2300.814583904,452189.35206220543,3949656.652252667,88.60488476231694,0.8561798867119683,36.0,189.0
2300.915146112,452189.50183170295,3949656.810272869,88.61029888596386,0.7814000337388782,39.0,49.0
2301.014522656,452189.67284355004,3949656.971335463,88.59825878031552,0.7513549088372125,42.0,-86.0
2301.114610784,452189.8497307804,3949657.125771074,88.60250288527459,0.7733769361707902,42.0,-196.0
